genes	slow-liver	slow-liver.1	slow-liver.2	slow-liver.3	slow-liver.4	slow-liver.5	slow-liver.6	slow-liver.7	slow-liver.8	slow-liver.9	slow-liver.10	slow-liver.11
HLF	23.4410607611534	32.8818238174744	24.5209757814233	14.6243064852292	20.0294468157074	39.6565371123422	16.6855076038286	9.65473722897081	15.3930340087356	50.9712265691523	22.1072682903665	16.8081655559037
YTHDC2	7.46794856107542	7.80246666855324	13.8952196094732	4.53857787472631	11.3803675089246	9.82939808767457	10.2454871251579	4.18371946588735	4.5608989655513	7.1484037261616	11.7038479184293	7.25058122019376
LOC421356	0	0	0.163473171876156	0	0	0	0.292728203575941	0	0	1.2432006480281	0.975320659869112	0.659143747290342
LOC121110830	0.829772062341714	0	0.163473171876156	1.00857286105029	1.51738233452329	0	0.585456407151882	0	0	0.310800162007026	0.325106886623037	0
LOC124417733	0.207443015585428	0	0	0	0	0	0	0	0	0.932400486021079	0	0
RNPC3	9.54237871692971	6.96648809692254	13.4048000938448	10.0857286105029	18.5120644811841	16.9472380821975	7.02547688582259	10.6202109518679	9.69191030179652	13.3644069663021	12.0289548050524	11.535015577581
MYO1E	4.77118935846485	7.24514762079944	4.90419515628467	3.53000501367602	5.91779110464082	5.76206094794716	4.976379460791	4.82736861448541	5.70112370693913	4.35120226809837	8.12767216557594	4.28443435738722
LOC121107542	71.7752833925582	35.6684190562434	62.9371711723199	43.8729194556877	66.7648227190246	74.9067923233131	57.9601843080363	54.7101776308346	58.721574181473	74.5920388816863	64.0460566647384	44.8217748157432
DDRGK1	102.476849699202	112.021128598514	108.382712953891	113.464446868158	156.593856922803	116.596998005519	101.869414844428	123.580636530826	105.470788578374	104.739654596368	93.9558902340578	100.848993335422
REL	22.8187317143971	5.29453095366113	6.70240004692238	9.58144217997777	8.64907930678273	9.15150856438667	7.90366149655041	6.43649148598054	13.3976407113069	8.39160437418971	12.6791685782985	6.26186559925825
PPARA	44.1853623196962	92.5149619271313	84.8425762037247	48.411497330414	67.2200374193816	42.7070399671378	93.3802969407252	59.8593708196191	61.2870798495956	62.7816327254193	99.8078141932725	68.5509497181955
SELENOP1	3682.9432987037	4250.95103674213	2931.89133759885	4510.33783461691	4896.59279350665	4090.3853835192	3564.84406314781	5424.6750243844	3395.87433603829	5642.88774139957	4424.37962005292	4193.47252026115
LOC101750905	0	0	0	1.00857286105029	0	0.677889523287901	0.292728203575941	0	0	0.621600324014052	0	0
MCL1	165.332083421586	87.2204309734701	94.1605470006656	44.3772058862128	70.5582785553328	117.274887528807	86.0620918513267	87.8581087836344	76.1100014876373	86.7132451999603	62.4205222316232	61.9595122452921
TRIM41	10.3721507792714	7.80246666855324	11.9335415469594	7.56429645787719	5.61431463773616	9.82939808767457	7.02547688582259	9.97656180326984	12.5424721552661	9.32400486021078	12.0289548050524	8.56886871477444
LOC112531992	0.414886031170857	0.278659523876901	0	2.01714572210058	0.455214700356986	0.677889523287901	0.585456407151882	0.965473722897082	0.570112370693913	0.310800162007026	0.650213773246075	1.31828749458068
VTCN1L	0.622329046756285	0.278659523876901	0.326946343752311	1.00857286105029	0.606952933809315	0.677889523287901	0	0	0	0.310800162007026	0.650213773246075	0.329571873645171
LOC121108334	0	0	0.163473171876156	0	0	0	0.292728203575941	0	0	0	0	0.329571873645171
LOC121107472	0	0.835978571630704	0.163473171876156	1.00857286105029	0	1.69472380821975	0.292728203575941	0.643649148598054	0.285056185346956	1.2432006480281	0	0
LOC121110938	0	0	0	0	0	0	0	0	0	0	0	0
UGT8	90.6525978108322	92.5149619271313	65.7162150942145	221.886029431064	113.803675089247	167.777657013756	84.598450833447	149.326602474749	112.882249397395	163.791685377703	174.907505003194	133.806180699939
LOC107056913	1.86698714026886	1.95061666713831	3.75988295315158	4.03429144420117	3.94519406976055	17.9640723671294	2.34182562860753	4.82736861448541	4.27584278020435	5.28360275411945	3.90128263947645	4.61400623103239
KIF20B	7.46794856107542	0.835978571630704	0.163473171876156	0.504286430525146	0.151738233452329	0.338944761643951	0	0.643649148598054	2.56550566812261	17.4048090723935	0	0
LIMS2	27.589921072862	31.4885261980899	25.174868468928	34.7957637062351	21.5468291502307	21.3535199835689	33.6637434112332	19.6312990322407	19.9539329742869	18.6480097204216	17.555771877644	25.7066061443233
RGS16	0	0.278659523876901	0	1.00857286105029	0.151738233452329	0	0	0	0	0	0.650213773246075	0.329571873645171
UHRF1	10.5795937948568	3.62257381039972	28.2808587345749	4.53857787472631	3.33824113595123	5.08417142465926	3.80546664648723	4.82736861448541	7.69651700436782	2.48640129605621	2.27574820636126	2.96614686280654
LOC107054419	0.207443015585428	0	0.326946343752311	0	0	0	0.292728203575941	0	0	0	0	0
SLC40A1	50.6160958028445	20.0634857191369	19.7802537970148	10.0857286105029	18.2085880142794	20.675630460281	24.0037126932272	17.0567024378484	14.5378654526948	18.3372095584145	23.0825889502357	14.8307343140327
LOC121109773	0	0.278659523876901	0.163473171876156	0	0	0.338944761643951	0	0.643649148598054	0.285056185346956	1.55400081003513	0	0
NDRG4	7.88283459224628	6.68782857304563	3.43293660939927	33.2829044146596	3.48997936940356	10.8462323726064	4.68365125721506	10.2983863775689	9.97696648714347	12.432006480281	17.555771877644	11.2054437039358
RNF141	37.5471858209625	27.0299738160594	32.0407416877265	16.1371657768047	21.5468291502307	9.82939808767457	29.2728203575941	27.0332642411183	23.9447195691443	14.9184077763373	23.7328027234817	14.8307343140327
DCN	64.5147778470682	72.4514762079944	98.2473762975695	70.0958138429953	75.8691167261643	55.9258856712519	64.692932990283	73.3760029401782	81.8111251945765	83.9160437418971	59.8196671386389	75.8015309383893
ANKRD31	2.48931618702514	0.557319047753803	2.28862440626618	4.53857787472631	3.79345583630822	3.38944761643951	2.04909742503159	2.57459659439222	2.56550566812261	4.04040210609134	1.62553443311519	3.29571873645171
MOB4	15.5582261689071	18.9488476236293	20.5976196563956	18.6585979294304	10.4699381082107	13.2188457041141	14.6364101787971	20.9185973294368	17.1033711208174	17.4048090723935	22.4323751769896	13.1828749458068
PM20D2	30.2866802754725	19.78482619526	15.3664781563586	82.1986881755988	54.3222875759337	45.7575428219333	19.6127896395881	39.5844226387803	32.496405129553	45.0660234910188	23.4076958368587	30.9797561226461
LOC121111953	2.28187317143971	1.67195714326141	1.63473171876156	13.6157336241789	1.36564410107096	3.38944761643951	3.80546664648723	7.0801406345786	3.13561803881652	3.41880178207729	11.3787410318063	3.62529061009688
PPP1CB	197.070864806157	60.4691166812876	127.345600891525	174.483104961701	90.4359871375879	123.714838000042	80.5002559833838	93.9727756953159	107.466181875803	139.860072903162	86.803538728351	125.56688385881
LOC770026	21.5740736208846	0	0.326946343752311	0.504286430525146	0.455214700356986	0.677889523287901	0.585456407151882	0	2.56550566812261	0.310800162007026	0.325106886623037	0
APLP2	345.185177934153	220.977002434383	194.696547704501	401.411998698016	169.795083233156	262.343245512418	172.416911906229	313.778959941551	241.727645174219	259.20733511386	187.911780468116	264.316642663427
CNPPD1	27.7973640884474	59.35447858578	51.3305759691129	41.351487303062	80.8764784300912	35.9281447342588	33.3710152076573	39.5844226387803	48.1744953236356	50.9712265691523	37.0621850750263	60.6412247507114
CD72L2	0	0	0	0	0	0	0	0	0	0	0	0.329571873645171
NET1	369.248567742063	142.673676224974	117.37373740708	234.493190194193	100.298972311989	192.859569375408	106.260337898067	148.682953326151	161.341800906377	153.535280031471	176.207932549686	98.8715620935512
MSL3	15.3507831533217	15.0476142893527	17.3281562188725	9.07715574945263	8.19386460642575	5.76206094794716	15.2218665859489	9.97656180326984	16.2482025647765	7.45920388816863	11.7038479184293	9.55758433570995
HIBADH	54.7649561145531	152.426759560665	151.212683985444	84.7201203282245	87.0977460016367	63.3826704274188	188.22423489933	68.2268097513938	102.335170539557	75.5244393677074	77.7005459029059	104.803855819164
ZSWIM7	5.18607538963571	2.78659523876901	3.10599026564696	3.02571858315088	2.57954996868959	4.74522666301531	1.46364101787971	4.18371946588735	2.56550566812261	1.55400081003513	1.95064131973822	3.29571873645171
PTGES	2.28187317143971	0.278659523876901	0.817365859380778	2.01714572210058	1.0621676341663	1.69472380821975	0.878184610727823	0.965473722897082	1.71033711208174	1.86480097204216	1.30042754649215	2.3070031155162
NDUFS5	411.152056890319	724.793421603821	870.494640240528	383.761973629636	641.397512802993	500.621412948115	798.269811151592	441.865140512564	899.352264769647	487.02385386501	474.656054469635	660.462034784922
DQX1	12.2391379195403	18.9488476236293	18.3089952501294	16.1371657768047	27.7680967217761	18.9809066520612	16.9782358074046	19.6312990322407	21.0941577156748	18.9588098824286	5.52681707259164	24.0587467760975
PRSS12	0	0	0.163473171876156	1.00857286105029	0	0	0	0	0	0.621600324014052	0	0
DRD5	0	0	0.980839031256933	0	0.606952933809315	0.677889523287901	0	0.321824574299027	0.570112370693913	0.621600324014052	0.650213773246075	0.329571873645171
MAPK4	9.74982173251514	47.6507785829501	98.9012689850741	27.2314672483579	8.19386460642575	14.5746247506899	26.0528101182588	8.68926350607373	15.3930340087356	13.3644069663021	25.68344404322	12.1941593248713
ADGRA2	0.207443015585428	0.278659523876901	1.96167806251387	0	0.606952933809315	0	1.46364101787971	0	0	0	0.325106886623037	0
SIPA1L2	68.4561951431914	10.5890619073223	12.587434234464	23.7014622346819	15.0220851117805	20.675630460281	14.3436819752211	28.6423871126134	13.3976407113069	16.1616084243654	22.7574820636126	13.512446819452
KRTCAP3	6.01584745197742	14.7689547654758	17.6551025626248	7.06001002735204	18.9672791815411	21.6924647452128	21.9546152681956	8.68926350607373	11.6873035992252	15.2292079383443	5.85192395921467	12.5237311985165
C11orf58	182.342410699592	142.395016701097	118.844995953965	149.268783435443	203.480971059573	158.626148449369	146.364101787971	147.395655028954	164.477418945194	168.453687807808	136.219785495053	163.467649328005
F7	28.6271361507891	48.2080976307039	47.243746672209	23.1971758041567	51.2875229068871	32.5386971178193	54.1547176615491	46.0209141247609	35.9170793537165	58.1196302953139	42.9141090342409	57.6750778879049
SP1	48.5416656469902	37.3403761995048	44.9551222659428	38.8300551504362	41.4245377324857	71.1783999452296	43.9092305363912	40.2280717873784	42.4733716166965	63.7140332114404	29.5847266826964	48.1174935521949
CRLF1	1.86698714026886	1.11463809550761	0.326946343752311	9.07715574945263	0.606952933809315	4.06733713972741	0.292728203575941	1.93094744579416	0.570112370693913	1.86480097204216	3.90128263947645	2.96614686280654
SH2B1	17.8400993403468	5.57319047753803	5.72156101566545	16.1371657768047	7.28343520571178	12.5409561808262	5.85456407151882	7.40196520887763	5.70112370693913	5.9052030781335	5.85192395921467	7.25058122019376
SCARF1	65.1371068938245	35.6684190562434	19.1263611095102	24.205748665207	37.0241289623682	53.2143275781002	25.7600819146828	47.630036996256	27.9355061640017	42.8904223569696	25.68344404322	28.6727530071299
RAB3IL1	8.50516363900256	5.01587142978423	9.64491714069318	3.02571858315088	3.48997936940356	3.05050285479556	5.85456407151882	4.18371946588735	1.99539329742869	3.72960194408431	5.85192395921467	9.22801246206478
HS3ST3B1L	2.69675920261057	5.85185000141493	7.19281956255085	4.03429144420117	7.58691167261643	2.7115580931516	9.07457431085417	7.0801406345786	3.70573040951043	5.28360275411945	18.5310925375131	5.6027218519679
ZNF648	3.31908824936685	6.96648809692254	12.0970147188355	3.02571858315088	6.52474403845013	4.74522666301531	5.85456407151882	2.89642116869124	4.84595515089826	4.66200243010539	12.0289548050524	2.63657498916137
IGSF21	5.39351840522114	11.7037000028299	5.55808784378929	16.6414522073298	4.85562347047452	11.8630666575383	4.39092305363912	3.86189489158833	11.1171912285313	12.121206318274	7.15235150570682	5.93229372561307
KCNK18	0.622329046756285	0	0	0	0	0	0	0	0	0.310800162007026	0.325106886623037	0
LOC112531058	4.77118935846485	1.39329761938451	0	1.00857286105029	0.151738233452329	0.338944761643951	0	0	0.285056185346956	0.310800162007026	0.325106886623037	0
CLCC1	42.9407042261837	61.3050952529183	57.8695028441591	30.7614722620339	57.8122669453372	41.012316158918	48.8856099971822	49.8828090163492	56.4411246986974	54.3900283512296	40.3132539412566	44.1626310684529
VKORC1	49.1639946937465	91.9576428793775	60.3216004223014	35.3000501367602	92.4085841724682	48.4691009150849	122.067660891167	57.2847742252268	40.4779783192678	59.9844312673561	70.2230875105761	74.4832434438086
COLCA2	0	0	0	0	0	0	0	0	0	0	0	0
EHMT1	42.9407042261837	35.9470785801203	35.3102051252496	24.205748665207	61.9091992485501	32.8776418794632	38.9328510756002	37.9752997672852	39.33775357788	45.9984239770399	59.4945602520159	39.5486248374205
KCMF1	34.6429836027665	52.6666500127344	44.3012295784382	50.9329294830398	60.0883404471222	38.3007580657664	40.9819485006318	46.0209141247609	54.7307875866156	55.9440291612647	28.9345129094503	41.8556279529367
CCT5	149.566414237094	153.262738132296	167.396528001183	138.678768394415	133.984860138406	109.81810277264	127.922224962686	121.971513659331	159.061351423602	123.698464478796	97.5320659869112	127.873886974326
TSSC1	6.43073348314828	5.29453095366113	4.90419515628467	1.51285929157544	4.40040877011753	3.38944761643951	8.78184610727823	7.40196520887763	9.97696648714347	7.77000405017565	6.17703084583771	6.59143747290342
TIPIN	14.1061250598091	10.3104023834454	11.1161756875786	11.5985879020784	11.07689104202	15.5914590356217	6.73274868224665	10.6202109518679	11.9723597845722	7.77000405017565	7.47745839232986	7.9097249674841
CRIP2	40.2439450235731	62.6983928723028	56.3982442972737	69.5915274124702	49.0114494051022	42.7070399671378	71.7184098761056	40.2280717873784	49.8848324357174	40.7148212229204	51.691994973063	59.9820810034211
AGPAT3	45.8449064443797	125.118126220729	73.0725078286415	76.6515374398222	96.8089929425857	38.3007580657664	144.022276159363	81.7434418719529	92.3582040524139	79.5648414737987	62.7456291182462	185.219392988586
LOC121109436	0	0	0	0	0	0	0	0	0	0	0	0
LOC124417481	0	0.278659523876901	0	0	0	0	0.292728203575941	0	0.570112370693913	0	0	0
NR0B2	14.52101109098	27.5872928638132	50.5132101097321	28.7443265399333	60.3918169140268	26.7766361698721	40.3964920934799	32.1824574299027	20.8091015303278	21.7560113404918	18.8561994241362	36.9120498482591
LOC107054638	0	0.835978571630704	0	0	0	0	0	0	0	0	0	0
ETV4	0.829772062341714	0.278659523876901	0.326946343752311	0.504286430525146	0.455214700356986	0.677889523287901	1.75636922145565	0	1.14022474138783	0	1.30042754649215	1.31828749458068
MYOF	0.829772062341714	0.835978571630704	0	0	0	0.338944761643951	0	0	0.285056185346956	0.310800162007026	1.30042754649215	0
ARMC7	8.71260665458799	16.4409119087372	14.8760586407302	4.53857787472631	8.95255577368739	4.74522666301531	9.952758921582	7.40196520887763	15.3930340087356	8.08080421218268	11.3787410318063	7.9097249674841
MFSD13A	25.1006048858368	20.0634857191369	29.9155904533365	8.06858288840234	16.5394674463038	16.9472380821975	21.0764306574678	12.8729829719611	11.9723597845722	15.2292079383443	12.3540616916754	12.5237311985165
COL1A2	118.242518883694	53.5026285843651	93.506654313161	299.546139731937	60.0883404471222	137.2726284658	46.5437843685746	108.454881538772	139.392474634662	119.968862534712	127.116792669608	93.2688402415833
LOC772071	102.269406683616	123.446169077467	166.25221579805	114.473019729208	218.654794404806	185.741729380885	102.747599455155	115.535022173351	126.850002479396	120.590462858726	143.047030114136	120.293733880487
LOC121111407	0	0	0.163473171876156	0	0	1.3557790465758	0.292728203575941	0	0	0.310800162007026	0	0
LOC769660	0.414886031170857	0.278659523876901	0.490419515628467	0.504286430525146	0.151738233452329	0	0	0.643649148598054	0.285056185346956	1.55400081003513	0.975320659869112	0.988715620935512
EIF1AX	139.816592504579	142.395016701097	171.319884126211	108.925868993432	166.001627396848	90.8371961205788	164.805978613255	114.569548450454	132.836182371682	152.60287954545	134.594251061937	115.679727649455
LOC121110744	0	0	0	0	0	0	1.46364101787971	0	0	0	0	0
LOC121108113	0	0	0	0	0	0.677889523287901	0.292728203575941	0	0	0	0	0.988715620935512
CTDSPL	192.092232432107	123.446169077467	154.155201079215	276.34896392778	225.027800209803	266.071637890501	178.271475977748	235.253763812589	246.28854413977	212.276510650799	176.858146322932	259.373064558749
